42a953368300be8c91cc2fc62fda2aba,telefonia_fixa,59,1188,3,255,16,12,13
7afdd65f79f63819ff5bee328843fa37,portateis_cozinha_e_preparadores_de_alimentos,48,305,1,750,20,20,20
5494497e1078148d7b0e41d4551412a7,cama_mesa_banho,59,678,1,1250,19,17,23
7a10f0794d6c8bf257417ac22866e78d,automotivo,57,369,1,1675,25,15,20
587ff13bc6c58e023e298ac897fa1a3c,moveis_escritorio,45,2175,1,15200,58,28,58
d103a59e482517dd37f6865b1bf5499d,ferramentas_jardim,55,1209,3,1650,25,25,20
da21de83c22b0b56be14738b1bd6348f,cama_mesa_banho,59,596,1,450,27,6,22
ff3fd6df22de9102d81c4a963a694629,telefonia,57,430,3,200,18,4,14
ba80c9f47a84d1e08465f72e22930c83,pet_shop,41,901,1,150,19,10,15
84ef572c9b97343b83ab437a3ad75461,eletroportateis,36,54,1,650,16,35,25
5d5472bc6ef147ff1d2ca0b78127caae,beleza_saude,35,706,1,355,22,14,17
a92187be87fdc3bf8079f30ec9b151f4,fashion_bolsas_e_acessorios,48,276,7,700,20,50,40
7b717060aa783eb7f23a747a3a733dd7,cool_stuff,46,595,2,500,16,12,22
7efd6fed8c0563a28c70b4eef35ba25d,utilidades_domesticas,52,197,2,600,16,12,12
a57878a3c4874b342d09d163ae63e596,cool_stuff,37,963,3,773,37,24,19
c29000fbd43fc3693f8ad048b2e511d2,utilidades_domesticas,37,886,1,1800,25,40,25
f7f59e6186e10983a061ac7bdb3494d6,utilidades_domesticas,59,459,1,3700,32,22,46
fc86606232e0da421bf450a13068a4b4,relogios_presentes,60,352,4,1300,32,7,32
20cfa43a881c16cdedaaab83e139d302,informatica_acessorios,46,339,3,247,29,7,21
b2717842efa4cfa2f813f3c59f187869,brinquedos,43,631,2,517,21,23,21
ecac086eca2f806295b1f43b4f6ca119,fashion_roupa_feminina,40,1628,2,600,60,60,15
e1ed3c28e40cbce2783e79eea79e8701,moveis_decoracao,57,241,1,1800,40,8,35
b5973136cdf32af9a89515d15dc370b5,eletrodomesticos,58,127,2,12300,35,46,35
fadced14c797b6382fe83c56c85f7eb0,construcao_ferramentas_seguranca,47,1446,3,520,19,13,16
734a3078bba2d8bf0113b808a86dc7bc,utilidades_domesticas,40,372,2,350,16,16,16
c20a3f598c16d77249da67e81caa8317,utilidades_domesticas,57,529,4,575,16,18,12
e8ac111f2d0b0e9a43d2980d387d0e7c,beleza_saude,40,2521,1,3100,19,16,19
329b87911ef12e53aa7eabf196d17690,livros_interesse_geral,46,250,1,250,25,6,20
8e4417928fc0f31f904cdd25c131f6f2,esporte_lazer,59,3155,1,900,16,15,15
6c820263f0e9e90bbadcc67c22461414,telefonia,24,1966,1,250,17,6,17
57e5c7033739b88d673eba67e9cf9376,telefonia,50,361,1,200,24,21,21
c36140521283624c2368a1f6c2fec1ab,bebes,53,1608,4,1300,42,25,15
823fbf290afe6e92a33834f5ca39e0f9,esporte_lazer,59,502,3,14100,71,53,23
780d24bfcf24b143f013354507158385,informatica_acessorios,37,497,2,600,20,10,11
bb3ba3a4e6d7471b6754e8e3f13f1464,brinquedos,59,1075,4,850,25,40,15
a4d0871577d73bc394c482dd0998af7d,beleza_saude,60,466,1,800,18,16,16
78cff417987f620d4277395265379d6a,esporte_lazer,33,1153,1,200,16,16,16
11b9c6d7a3eee514887db2204eb97ec5,moveis_decoracao,58,242,1,1300,40,10,34
e573d90224029758a6430e5c3e9beeb2,informatica_acessorios,51,163,2,703,31,19,14
0ac092fcd35bffaeb624017d498172d1,relogios_presentes,49,461,2,500,16,11,11
f4a38926843e01497a3f63a5d5740c72,eletronicos,38,375,1,150,22,13,17
d97a2cd1d784e47c2ff7e14b54ebb6e2,automotivo,55,729,2,500,17,21,11
1fa52682d6938b129312ef4cffac1711,informatica_acessorios,30,351,1,550,34,14,14
f7684280fac20a1c9cb683d7ea7d9514,informatica_acessorios,59,816,4,1725,29,31,16
40422223c107e3094c19c4709a320ead,cama_mesa_banho,50,769,2,850,30,4,20
4f921f8c68e266afadbeacb7897b2803,cama_mesa_banho,54,244,1,1950,45,15,35
ff1f1de0f05e0ec5b2d721e2fb425b0c,ferramentas_jardim,49,1592,1,2100,26,26,24
89ef1e2b72322b4831f2730966b61a30,perfumaria,43,199,2,200,17,9,20
ea70c7ac7beedf6663e1ddbde272384a,pet_shop,55,583,2,550,24,30,16
097ca319958c11c2425d2f111f860707,moveis_decoracao,58,184,2,8550,40,32,40
d3d5a1d52abe9a7d234908d873fc377b,malas_acessorios,24,520,3,4900,38,55,22
eee404f099d4035b0f3e4dc374669a31,portateis_casa_forno_e_cafe,57,194,1,150,16,11,11
49a4868ed73389c051a0da7af4bd7a2e,pet_shop,30,706,1,9550,60,20,46
54f45413afc0d5480c59f5dfeed2d19f,beleza_saude,31,490,3,2450,20,12,28
8cc0b6265dda0e4e8aced3d1446b80bc,beleza_saude,47,227,1,367,16,15,14
d12429bcf1d0ffe5940f9df2a8761c79,cama_mesa_banho,44,1054,1,6900,31,51,26
bb0d5e6aed6ddf6c6ca1bd5e448bc106,cool_stuff,46,2522,5,900,16,8,13
f2d3be8d725ab19aae58ceb837f57897,informatica_acessorios,38,423,1,820,23,16,15
19bdd86ca06c5bcaf94fe9e856bd6a3f,brinquedos,51,780,2,2450,55,21,30
6a94da4070a7f1dcbc3872b181ce55ff,moveis_decoracao,58,1472,5,1600,53,8,11
188a7a06ef624d9549bad5dea5e84ea6,moveis_decoracao,60,855,2,16515,42,77,42
3aaf169c291f3a9e57cae0428e82e545,ferramentas_jardim,56,236,2,16900,40,55,40
6733b00d25e0fc17a8e8d97ce792c078,pet_shop,56,720,1,1900,50,30,33
90d11936871062d5cb6d23175734ea91,consoles_games,45,677,1,283,20,10,16
7cee15aa6f33557c7056ba1fee542b79,brinquedos,54,675,2,1125,46,37,23
c5abb4a7296fc26dc57bccbe8ae2d677,perfumaria,57,728,1,150,16,5,12
28f486789a96800dc97bb98e780e6d31,perfumaria,50,357,1,450,20,16,21
86b7407656326df779576645e8e4531d,bebes,44,1184,1,200,30,9,30
60e77eeb5275ed33a04d1fd482feaac8,informatica_acessorios,51,155,1,50,40,2,24
6df11ffefdab6d8afd1532c5f2f05fb3,esporte_lazer,34,292,3,850,45,8,25
5071625b1813fd174bb748137b5bc134,esporte_lazer,42,269,3,500,34,12,19
81677c98b443baa033a7fc18b862cea6,bebes,51,796,2,266,23,14,20
b6b76b074ed0d77d0f3443b12d8adb5e,relogios_presentes,46,531,6,300,16,2,20
564a04f027fb97b53ca08464632db860,relogios_presentes,46,2021,3,550,20,12,15
945f3073eeafb360bba960560cc63bcc,automotivo,57,695,6,6950,47,19,23
a07d0595ac61dcdd44214f0426431c9b,fashion_bolsas_e_acessorios,45,385,4,150,16,5,11
bc89f8dfbd722882c9b67d50870bfd1c,construcao_ferramentas_ferramentas,59,326,1,700,25,25,25
3089d427128cebffda89d3c8fd04fb90,beleza_saude,63,3933,1,750,16,16,15
76f4e994b24c20555320f08cf10d28bb,ferramentas_jardim,49,543,1,200,22,10,14
bfa3278e134f379b6be461cc463009e3,eletronicos,31,925,1,313,17,14,15
be27cc436326515a57609d15cdbb3a30,moveis_decoracao,59,685,1,160,32,2,32
6c2fe5434c020b8dbca31fc36b64a2d1,telefonia,57,598,1,200,19,4,11
d738e1dea9fdf4c28741fde625c0d500,cool_stuff,52,659,1,1400,40,40,30
ff09b38ea3889c433325e313807936ea,,,,,1600,16,36,13
49234079fb9aa607c3cddd19e1032c31,moveis_sala,35,341,2,5900,50,36,20
591d4f16311726b70ab348c9e3c49a33,cama_mesa_banho,46,171,3,12000,60,30,70
137d0bf5250717a478bd7f9c74410bda,esporte_lazer,49,569,1,250,26,16,16
9ecadb84c81da840dbf3564378b586e9,moveis_decoracao,41,789,1,950,20,35,20
62487ad072596c457fd65db240a755b8,moveis_sala,31,350,1,4725,58,15,53
a01df785213c3ea6d2a918f9095af482,moveis_decoracao,63,630,1,18600,56,48,38
f77f1ec838ed490adc1529eedf7810ea,papelaria,35,412,2,980,32,21,21
1da502ed939a029f4bee6cdc8341b4ac,livros_tecnicos,36,1345,1,600,23,3,16
e8c96af1d3fb65e0f0e8a0c8a707b0a1,bebes,32,1054,1,250,30,20,30
24aba57735be13fd785bc04d1a8812e4,,,,,21600,45,42,45
0df95ac688e582eb91f23b4b3ffe7ee8,bebes,60,454,1,2200,40,35,20
83fa3277de5135b715fb7ba8a357b19b,pet_shop,53,889,3,550,25,25,25
060cb19345d90064d1015407193c233d,automotivo,49,608,1,7150,65,10,65
6767719f80aabbbf16ab2491899c32d9,telefonia,56,2569,2,375,16,8,14
58df80b6468d09d24264a3cbb890c9d0,bebes,30,182,1,600,28,4,37
b395922ca8e9ba82b2a81822968d0cf5,moveis_decoracao,56,297,2,800,100,5,20
8ec49c92046701e29cd13082ae8034eb,beleza_saude,32,3682,1,3550,20,20,23
7ffd81a5a062250921d431ad78ecb9e7,beleza_saude,47,1119,2,340,28,21,17
d1fd2ceaad67026458fe610f27c4c7b2,eletrodomesticos,55,133,1,200,27,13,17
4cc8bfa581f41841ce5e24aba773a44a,cama_mesa_banho,50,381,1,875,25,18,40
628677036f276f6c0792cded8e9211ee,cama_mesa_banho,37,1156,1,1300,40,40,40
7d280add4441effb2c942c68738b3faa,moveis_escritorio,63,1288,1,12550,57,54,21
aad0c94aa869497ef036b7549451134b,brinquedos,33,278,5,300,16,11,14
5522eaf5bba15bca311ea28c518b01f3,construcao_ferramentas_jardim,56,394,1,300,30,10,20
b80b016be1b34855b86e03ce28c3b66c,perfumaria,30,414,4,100,21,4,15
ac0ac7fa83bfae616a1a9e049c2d5a2a,brinquedos,45,940,2,300,27,9,18
f0f3c686ec837b27ec9da08762d85317,automotivo,41,353,2,200,25,42,25
eaf84e31d1e891449aa5cf7130e75fc6,cama_mesa_banho,55,384,1,1350,50,5,50
87c622f009c352a3c10cb90169b2a21b,cama_mesa_banho,53,152,1,300,40,4,30
6f5d8820ea24c5ac882ad57132f092b7,eletrodomesticos,47,68,1,100,20,13,15
f1de94230ae234a2f348835b969eeab1,beleza_saude,39,850,1,1550,20,7,20
766b2d2c334df279c3c6c7f138b9a38b,telefonia,59,1127,2,600,23,7,15
92157883fe5bfd9c6967c8738c03d590,instrumentos_musicais,23,279,1,3000,105,16,40
8af5b5f4f89849cc4dce36dee73dd9de,moveis_decoracao,43,730,1,1000,35,10,35
29e9fe1d94a27d6f1ce03c157921964d,informatica_acessorios,32,840,2,450,23,6,17
8434c9cfbd72cba6e81064e65d2f05d7,moveis_decoracao,29,334,2,900,30,8,23
eab4c9985a59caadd3c0f14448eaeac3,esporte_lazer,14,776,1,650,20,30,20
9d86a51639004c70d7b6037f43ecc070,ferramentas_jardim,64,1210,4,2093,58,51,17
6d97e5cb4df5111845c6aaafba7111ca,eletrodomesticos,55,657,1,417,22,25,27
cedc314dea647b3337f14e20c6fe1234,cool_stuff,35,1212,2,600,25,8,22
b45f7bdbcde1de2d0d4641caa10001a6,cama_mesa_banho,29,527,1,250,26,10,26
ba22b6bb8962ab07830d463eeff99b9d,cama_mesa_banho,47,524,1,1290,22,22,29
b3f1e0023ba728711006866a37f62b19,automotivo,59,1333,7,8150,60,15,25
1998a489d7fafcff255f51e7ebb38068,cool_stuff,55,743,3,10800,44,21,38
39581a590c262629c9854596173834bd,informatica_acessorios,60,133,4,200,16,2,11
5cb44566230140a581c49436b00584f1,automotivo,49,152,2,100,16,7,16
c7dc39bcc7f9bf8a9b253b8727a0cde5,consoles_games,40,658,4,150,26,5,24
8d34ccb4a1bc14737b6bc7848346cbec,relogios_presentes,44,492,1,425,18,20,16
d7ec0aa2d69643c6709f21fd76f010db,relogios_presentes,44,523,3,550,38,12,38
4340de579ecca5b411504b2d06d2edc3,moveis_decoracao,60,239,2,2300,40,10,37
8381ea12b1b0b93589326894a9b3a00d,relogios_presentes,47,710,2,300,16,11,11
ed1e39b938c6cc6867d8f5fd408ce319,utilidades_domesticas,50,456,6,650,16,20,30
70b04b1d699a19d1b0aed994d64d13f9,perfumaria,58,698,1,500,23,8,15
5f19455f0c3902e89f16a6042bd4221d,beleza_saude,53,1136,4,7600,30,31,38
c853cdc7ab9eab59b04f753cd9a2f27b,utilidades_domesticas,51,2780,1,400,18,19,14
58778cc2f8f189ca700491f7b17a0052,telefonia,18,285,1,200,19,3,11
c81ae6207142d6d844dfe928e7e51b04,fashion_bolsas_e_acessorios,18,251,1,200,17,9,11
d3b6a4e19012dd1e65f587d3be501fc1,market_place,36,381,4,100,16,9,11
b1642ee7c8c39a5516b207935b1fe108,cama_mesa_banho,52,289,1,4800,43,15,39
2202fbe16d5626431835d6000350cea3,fashion_bolsas_e_acessorios,44,378,2,100,16,16,16
263849cef3655e2a54a6f55d4ccad401,relogios_presentes,56,451,3,200,16,2,11
7ec7316a34a907336bae0f4b56d12d24,moveis_decoracao,47,477,3,50,16,3,11
efa8552bedf9407db4b7b26dd5a84d88,cool_stuff,54,696,3,650,20,20,21
5cb678a06e40c3a2e49564fd664dac70,automotivo,56,814,1,575,29,5,24
0e0b3c0d93556bb5357924c59cad48c9,cama_mesa_banho,54,289,1,3900,36,10,35
3d98ab25b3b0c893c78f2ce1dc31e1c4,consoles_games,33,379,1,389,20,16,16
2f5895fbda5cbf713513c5b641383a97,ferramentas_jardim,57,931,3,575,16,13,14
7416f209ecc901d8c6c64377f12cd1d5,moveis_cozinha_area_de_servico_jantar_e_jardim,57,1125,5,8200,65,10,50
06de2a2e4731091ff794ab6240951b7d,cama_mesa_banho,44,470,1,2560,16,2,11
ff8ece719f2d16180dbf891250635093,bebidas,53,1007,1,1867,25,31,21
4397fe12c3beea290f2022592b0afb09,pet_shop,55,1338,1,1150,22,25,22
18be199494e360c90f302b3ef82ceb43,moveis_sala,39,180,1,8400,74,5,46
1afdb4e17af189582b06591ae8a031a4,fashion_bolsas_e_acessorios,59,131,5,250,16,2,20
801f748b352e480bd143bcbb6fe86cbb,beleza_saude,52,1059,5,300,16,9,11
210feb9ae3b060d29ec884aac60e5f10,cool_stuff,50,629,1,1050,37,22,26
77ff4f618d7c0d6b442ecdf5f02f6a74,esporte_lazer,32,222,2,2150,60,15,15
2de2a40099e05d5f0e47d69623a3c178,eletroportateis,48,1193,4,1800,46,15,13
e53197022fd9f554e01b9cf4f3c9f249,perfumaria,30,138,1,150,20,5,20
d7350806253f6a1e1351c97a39b9c931,automotivo,59,1139,3,19200,34,86,40
25c9bd06b9af867e935cca386b6acece,cama_mesa_banho,52,720,1,7550,21,47,41
b53de21d6ac42f6bc21b82af0e89a002,beleza_saude,58,311,1,500,20,16,19
46d418ab71bf88eeaa978665d4b0f693,,,,,162,16,8,11
1fad46b84ac1748ff47bf2d703565a7a,climatizacao,40,929,1,9300,38,36,35
7b07f25dab76a821beca96d40ee0553e,cama_mesa_banho,46,519,1,300,40,15,35
653e9d44d27743337fc1868e4346d661,moveis_decoracao,63,732,1,1450,32,12,30
99025f5f3c5b28d7598894c93f120308,utilidades_domesticas,40,301,2,3800,39,6,30
1d94d1e0c7fb2dcf2811e093d2ca303b,,,,,17150,62,36,46
de70c9ebe399d6ff687b4b64fd51aa29,relogios_presentes,57,627,1,300,16,11,11
af6099f8d0d98a9eb5c0a67be73cb9b0,relogios_presentes,36,442,1,750,18,10,13
f4b9c879eda44418e4df17af2723d04d,utilidades_domesticas,59,1643,1,400,17,14,13
55c92040e28679eab480673900f0cf51,cama_mesa_banho,51,423,1,14200,16,10,16
43e6aab5f2602eb0af739f270de920d5,esporte_lazer,21,310,1,150,25,30,20
9f7d332f12854dfcd37f8b22a85053b0,moveis_decoracao,49,202,3,1050,25,23,25
226be9996759442f90f73b7d24c6baff,utilidades_domesticas,50,246,3,1950,16,105,14
90c6d279023ee6c3b1f494883e90b6a8,bebes,52,233,1,6950,41,40,40
bf128b5dced56e2ec0391179eb70443d,bebes,55,728,4,2300,24,26,36
0f6e214a2c5baab8c1ccb053a0829f13,perfumaria,30,138,1,100,22,7,16
e3e0c67c30ba9f25ab3a0f8e293737ed,,,,,10100,33,30,44
fe5915b903037937488e868f2dde0ff3,moveis_sala,58,1534,5,30000,50,60,65
a9b7f02ab7d9c64b4aa0ed31c74fd1d6,moveis_decoracao,39,578,2,3450,38,28,28
1ba039173f93b4ad2c34545eb1f64f24,beleza_saude,50,784,1,1000,30,15,30
0568858419b609bd068bec047de0a1c8,perfumaria,51,395,2,425,18,12,15
0dd71bad88beb4fe0f85284f5b06e028,automotivo,55,832,6,2000,30,25,30
274a778944c803fb95ea5a5b2c50611b,perfumaria,44,261,1,350,16,17,12
b5e6d813290cd06e3015f41d246512e7,papelaria,32,137,1,250,23,11,13
7a42af4cfc71b5e250b2effd6f37cb35,papelaria,55,332,5,400,26,16,21
3516632e8f52b679ff83d1665ecc990e,informatica_acessorios,45,267,1,167,16,12,13
1055db476dfbed87313ac8481c2597c0,beleza_saude,58,826,3,1250,28,6,28
32a5dd316c0a5ff63e2bdbb820bc1506,cool_stuff,53,989,4,100,16,7,11
28a0aebd7bf7ec9b31443c4cfd3e0f0c,informatica_acessorios,58,238,2,350,16,8,11
8e7d61accfa0de8e8981dba016ab2646,fashion_bolsas_e_acessorios,10,143,2,400,20,20,20
a2bc332584f4a8cc07f2758b3dd64554,livros_interesse_geral,42,555,2,900,23,3,16
63a02e48edbe315a16efcd9c9a389785,utilidades_domesticas,51,565,1,800,30,40,30
308e5ad92ea784e15a8f632465837c4b,construcao_ferramentas_construcao,56,636,1,600,16,12,16
cb61a9727a2f74ec0c80652f4d62e812,moveis_decoracao,47,1094,1,6833,52,52,17
446cf7e594fa3103f5d26069356b55e2,cama_mesa_banho,54,797,1,800,16,10,16
c98dbc2130cd3fb72c34211b31843bbb,relogios_presentes,47,903,1,350,16,13,14
9363662bd84410483083a4fe6f06242a,papelaria,31,56,1,500,16,16,16
1a080577618e7fe4d9ddd8fb2b47a964,relogios_presentes,33,623,1,425,19,13,16
f62dcd57a6a4e93aff69aecc1f3d6513,relogios_presentes,53,578,3,336,16,13,11
90111fe8e74ecb8fb94fa93f76efbfe9,fashion_bolsas_e_acessorios,45,135,3,200,16,2,11
0b01ff8012c6301714339a530e7f9879,beleza_saude,44,664,1,750,27,9,18
7fa1ba3a83d923bea1b21e52ba66b384,cama_mesa_banho,58,363,1,700,43,8,33
de754726ed19ef7c77b2b6164046c9dc,cama_mesa_banho,54,208,1,550,16,10,16
a6621d4ee609f3f917d04c11ca8f0161,brinquedos,55,889,3,2800,48,27,18
525947dbe3304ac32bf51602f9557c12,cama_mesa_banho,60,236,1,2600,34,7,32
dc6518b93adefc206b0d220c057f8b56,,,,,200,16,2,11
39397cf4e7567e4360d1cdef4e29744c,moveis_decoracao,55,125,1,1000,40,7,34
7f457254a89d62960399e075711b3deb,automotivo,60,558,6,300,17,4,12
16912e490fe2abaa95eb78b2f656f805,eletronicos,57,1168,1,550,19,12,16
a893bc71728f68147175c1535d952357,cool_stuff,52,323,2,1285,30,20,26
1cc5f038fa8645580602fb2423d3a50a,perfumaria,56,681,1,400,22,16,16
b42f9966116a4518f832f1a13ec8456a,eletronicos,56,280,1,200,25,7,16
5fec075d001fba20a6bdeeb5d9b22dbe,cama_mesa_banho,53,403,1,1050,16,10,16
4bffe7ecb920bd4c858f48e9da04dd89,bebes,39,1778,4,380,18,26,18
3bad4452b9bf0554748e82f3a4a5673c,construcao_ferramentas_construcao,57,819,1,750,18,30,11
a638c3e5a768a4bdec5ef22363011a49,informatica_acessorios,55,340,1,217,16,16,11
df25e7b5824286070a418f1fc2f78629,relogios_presentes,60,595,1,700,16,27,17
dddeb2ee7ac86f0b08c51249f8f329ec,moveis_decoracao,54,198,5,1350,30,25,25
9c4eeb196595cc056eb99a83f6ee3034,cama_mesa_banho,55,610,3,16500,70,30,70
577f102553175d51e571885be1347546,casa_construcao,59,925,2,775,28,33,20
e61bf3c66ce1e3491166b89fd29baf58,cama_mesa_banho,60,870,1,19200,58,40,50
0c9452f6a812935c0615faee8bf8646b,moveis_escritorio,58,1104,1,10050,100,45,20
72a97c271b2e429974398f46b93ae530,perfumaria,59,685,1,450,16,17,16
7e6850f360e60da72b7d3b1b37f42312,informatica_acessorios,59,859,3,800,33,11,14
7753469de7e5148e75172503ebf82f1c,utilidades_domesticas,55,147,1,1500,66,6,39
20da3eeeb6af0e217f80b316439a94be,informatica_acessorios,44,609,1,1300,16,16,40
abad2a82d0a25653323cec918ba3e54c,beleza_saude,54,1207,4,2050,18,8,20
cce5fb9f7c1ec276edfcf70741b519bb,cool_stuff,22,414,2,1735,39,23,25
edfdce0d1155be85dd53074e63bb9e8b,fashion_bolsas_e_acessorios,47,366,4,150,16,5,20
497bf3fd2bfb679b5fb1bdbde4950ff1,moveis_decoracao,27,117,3,300,17,9,11
5a286d54a7400c4a0921c6e99300d684,informatica_acessorios,36,135,2,85,15,10,15
078a6c96f58d2261cc4241dc9907b143,informatica_acessorios,48,1329,3,533,25,3,12
a8bac9bc4001039c362db47eee5aee9a,informatica_acessorios,34,1545,2,6250,15,15,20
426be80a0de4f47c2f3945e914fad433,moveis_decoracao,57,2052,3,600,68,8,13
db2d715ce06590efca91eb47b8452d97,cool_stuff,36,1512,1,2000,28,36,27
315274d6751133f612a67ccfa00c0522,instrumentos_musicais,30,599,2,350,17,7,11
1e9e02777a02de03c17eb432be7daf71,,,,,200,16,5,15
5eb564652db742ff8f28759cd8d2652a,,,,,,,,
7c2de4db4b4bbf1bf34d1051536313ae,casa_construcao,56,906,5,9950,52,22,52
7e1cd234017755c3d884de59cbd15ca7,fashion_calcados,57,404,4,1400,22,12,33
30d2a003c4b64468d0a341faaf1a7fef,moveis_decoracao,58,1840,2,1150,69,11,11
1bc1199ed7fbe6f13ea973952868b93e,telefonia,63,265,6,200,19,5,11
84003eefe52bb4112252409a24ae3a73,perfumaria,48,450,1,400,19,19,16
14c6b9fe1b59f7ac6bd12e243d859461,relogios_presentes,56,475,4,2000,42,10,37
1c080978925cd796eb3f7bace4ef4239,construcao_ferramentas_seguranca,55,1012,1,1080,24,27,20
d3a746573dd35b279b6d0e3177496422,automotivo,60,260,3,100,24,2,17
430d215740da7fdda91cc938f8fd92f6,telefonia,50,2641,8,260,19,7,13
de7087431dce1f95bf39105df32825cd,esporte_lazer,35,1660,1,200,16,16,16
f5d8fde6bbeab928266d4cc80eecd701,market_place,63,420,3,250,16,4,12
c060e10a2d12cc32962f598397156c20,cama_mesa_banho,34,2770,1,600,16,22,11
41797ff66598803fa9ac0480e2ab3bc2,malas_acessorios,24,513,5,9800,42,70,25
018e4943e4cc9ed099f6fc1a7b65b07d,utilidades_domesticas,37,465,2,300,19,12,12
15c30c08ae39469fbf52befff9569adb,eletronicos,29,247,1,490,18,11,13
f0c28cf1f8a109a1dc6708397a353ec2,fashion_bolsas_e_acessorios,43,89,2,100,20,20,20
d97cfa719a6198d4a66453e0c6ed596c,fashion_bolsas_e_acessorios,57,66,1,250,16,2,20
6004f0ea115c80b51e2f0e434233c0ca,cool_stuff,42,559,1,2225,30,33,28
d69f56b9e4b6d98bc1521db5ba96846a,esporte_lazer,47,1198,4,400,20,34,44
89ea72335f0b688b56ba7daa5a2e98c2,relogios_presentes,59,470,1,140,17,9,11
1c19fc5db55cbd645b6021cd2841bdb4,cama_mesa_banho,57,184,1,1200,44,2,35
0b33e28a934b68a0475650499b9ae509,esporte_lazer,42,1203,4,250,20,34,44
ab959a147167f22f3e0c05eb06845771,eletronicos,59,242,1,150,24,9,18
161ccc972b7b25a5e2d43376b8b333c5,utilidades_domesticas,51,700,1,600,23,23,20
1ccb5f6ac19a5ab7b66d96ca902b41dd,pet_shop,59,768,3,400,35,22,28
f429bcbed72851b21f20d2daf4330bce,brinquedos,47,946,1,753,26,14,17
e97c75fa6d2e8a1b94aeb56327b25493,cama_mesa_banho,47,729,1,3050,20,30,30
34aca5f4e567c3b675a3e43a17e0b0e5,bebes,57,537,2,13450,60,32,42
bb5fc9090888f494938ab2b3c90dda7a,papelaria,36,406,1,150,16,6,11
e4e48eb0d37d47a169208324e8e4d6ba,cool_stuff,60,2067,1,200,16,16,16
01886ce599b5837b3e1966cdafacd080,cama_mesa_banho,44,701,2,1000,50,12,12
25da7af0ae86de644e6410fec1d599d1,automotivo,41,2716,1,26000,60,60,17
b4ea7aecf6304f60fe63221697a8e33b,fashion_roupa_masculina,33,315,2,400,16,5,16
10e7b44b01fc53988df2b73395cec6fb,instrumentos_musicais,57,937,3,650,70,12,25
8af2faad4d636a6f4f1d465cda23268f,relogios_presentes,55,280,1,700,23,15,19
6acecf7108cde510886d761f5d107fe1,papelaria,56,666,5,1000,20,15,31
4cd531c7f4447ebff6dd6bd12993fab8,construcao_ferramentas_construcao,30,1663,1,21400,33,36,33
25c774ad0d618117638d514f121dc66f,fashion_bolsas_e_acessorios,29,101,1,200,16,3,15
bd149e7e19bab469011f129cdba049e6,moveis_escritorio,45,2149,1,16800,58,28,58
d5cfc4570ec66c853873c3a7be07e377,telefonia,59,466,3,400,17,5,12
4033dc4f8f073776b3048ba040d67697,perfumaria,47,416,1,90,16,9,18
bb72e3bc2b09ab0edf7fc724639afafd,brinquedos,46,793,1,2394,31,17,24
06fe3302412088c32997cf915fced4da,beleza_saude,39,666,1,825,18,9,12
ee649ca4e5cd395d0b2ad35f3f6b7d4b,cool_stuff,59,1657,4,942,29,26,13
942bede3ef6a71e73b5f0ae6ca2f64d9,fashion_calcados,41,192,6,300,29,7,16
700ff1308acc55817d35727a03397c3c,relogios_presentes,55,485,2,350,16,2,11
24733e805ef8654c136808e550e87626,bebes,51,545,1,172,19,7,13
2929ca606d5307bc5c4867edd6875add,brinquedos,51,1223,1,250,17,15,12
65785506a1566ea8655e9e1665754947,automotivo,56,215,1,200,16,8,11
0e4fe8b32f8101e9c6e915281498cf1b,moveis_decoracao,49,829,1,600,20,35,20
9f94fe66050fae9e9351d5c83f4667c8,brinquedos,45,548,1,500,23,10,17
a7bf90b233b7fe72d46a97b0cfb3eb33,esporte_lazer,29,456,2,1300,29,23,23
ade881d3a9e73b511c630460c74dd92f,informatica_acessorios,31,1078,2,200,39,2,30
af14fe70f0c9ddfe9914b0ced0998d40,cama_mesa_banho,59,405,1,1650,36,14,42
fb973e8b27e30aa34b8bee900dd1cdf8,moveis_cozinha_area_de_servico_jantar_e_jardim,36,1338,2,12800,33,33,65
abc441040d9aaf2e1ad52c2309873c04,bebes,49,560,1,400,20,10,17
fec76cdd2170ca10b02e2f0d81ff4123,esporte_lazer,48,888,1,200,16,6,12
11fd9d7ba552e1d28872e008acf1e050,cool_stuff,31,1194,3,10225,19,11,11
b32ca9d6896d74d345424426815c06a7,fashion_bolsas_e_acessorios,41,815,1,100,16,5,16
d81d3da04eaeaf9608d87763815d7885,utilidades_domesticas,63,457,5,4750,61,12,38
c3b9c5a3a88d5cd18800fb865741d9ad,cama_mesa_banho,47,162,3,2800,35,12,30
ad7a16ba4103bc75d3971c1c43d49674,papelaria,50,226,2,6050,60,20,17
f09200c710b69c7c562bd3b606eb69c9,moveis_decoracao,32,206,1,750,33,8,25
828097693199c9c0da94cf532dd2427d,eletrodomesticos,56,155,1,300,27,12,17
5f6b99538b396c18e5e310c2c187dc8d,beleza_saude,28,662,1,1250,16,12,12
9faadcbfeed012c5a26f8cda328af7f7,cool_stuff,54,1675,1,1000,22,12,24
e0bdfa15e49283425504297eb6f95928,pet_shop,32,440,1,1250,69,3,45
3bbacbe586e957acbf26c63b3ed532a3,pet_shop,53,1687,2,8750,50,8,45
8ddbf2c953e42ed2a627c4ac08706bc2,utilidades_domesticas,49,556,3,5150,20,30,30
9d0487f0ac5a5c3a772771c0df6f4135,esporte_lazer,35,130,4,600,25,25,25
