f7bd9877cbaebdd3c596190ac46802b9,brinquedos,58,423,3,400,20,14,12
1bfe10e822dedba7190af59828c822d7,instrumentos_musicais,60,814,3,9150,50,50,50
61e329738b9e981ce72423df7d858028,automotivo,59,1358,4,1400,30,10,30
38e24e4d6dbde6523f2ffdfe01ea09ec,informatica_acessorios,58,1147,2,600,20,30,20
7f47a83b83456eab8ebe7dc273b2107e,ferramentas_jardim,50,464,2,1600,16,26,40
8d0e7a8e1b1fb5343135045cb7c21542,,,,,1800,26,25,47
c92a761aaccfb831d4220d44648f260a,ferramentas_jardim,55,485,6,100,18,8,12
e8cbef97b4aa646fb8fa170f0da01b5b,cama_mesa_banho,60,146,2,3000,34,8,41
e5de2225ad9ea5307da42efd7fe437f6,papelaria,54,961,1,300,25,10,15
b64c5abaac93b83c64ecab2a3321e854,esporte_lazer,41,2015,1,150,16,17,22
9e8aaef7103f42e3834092cc00dbbb71,perfumaria,56,193,1,100,25,25,35
aadd486ebe3c20e6e07fa2a40d557a00,cool_stuff,33,893,1,1000,40,40,30
94dfe961f86c1f33e5387b6c59201fc7,ferramentas_jardim,45,768,1,180,60,16,11
622fb07f77013b1ad62c83a2229d92dc,esporte_lazer,42,121,1,1000,25,25,25
bb1c86c0b1cd8da99fbd48d798abcca0,,,,,830,19,6,26
78b003db341f835b585e8190ccf4e29b,utilidades_domesticas,54,1795,3,700,40,15,20
dc60806ac9bd914a0eb467e756c0ff3d,relogios_presentes,39,528,1,350,20,13,13
796ac02e3e74205c11a2c4846a8af878,moveis_sala,60,610,2,8850,74,7,90
b2fb8ccacff645e701cd692064ad09c9,cama_mesa_banho,56,95,1,550,20,10,15
555aa4ac569b61d4ce5bf8b6565f49bb,moveis_cozinha_area_de_servico_jantar_e_jardim,55,1189,3,12000,27,45,27
4c5f70248102ed45620167bb6f80d2ef,utilidades_domesticas,56,1539,1,350,31,11,13
5e1fd83e9a7c4730ccc806c248ca0720,ferramentas_jardim,47,708,4,650,30,10,22
d287e4755310f196c18e1e492064e2bf,eletrodomesticos,54,392,1,300,18,8,13
e61b1e021d5ed7e513da1851597760cc,bebidas,60,879,2,569,20,16,16
7bdf179ad010100a0ee238b988147fd1,moveis_decoracao,63,522,2,600,80,10,60
3e7ca2ff3d372303c5773c8018746fc2,bebes,36,428,1,183,17,14,13
4a1ccd2d546bbea7809a0cf98863eb50,malas_acessorios,43,1480,5,900,25,50,30
5348d069341a567161f19fa9e1d6fec0,moveis_escritorio,56,857,1,11300,32,32,42
7d54e96388bc6009c0a598073873c12b,esporte_lazer,53,66,1,250,22,15,22
54fc14d73f52b88b03c1b28f6f714826,cama_mesa_banho,57,215,2,800,30,10,20
2f8720465c51a4f13bcd060e76014b3f,beleza_saude,30,1311,2,125,16,4,11
96a108eb37275bef319a3f39dfc45ec2,beleza_saude,42,664,7,500,25,12,15
a6961c368e99bfa3e39fadf7530d7ea1,cama_mesa_banho,57,1137,2,1250,30,10,30
0b77c056067fc19c57c6518c8bdeed0e,instrumentos_musicais,50,187,2,425,27,9,23
9c8c60eaae5f2f6bcb59a42e314cb400,brinquedos,52,494,2,900,16,22,22
3fce2ec89543bd1ecbc0a87d599bf4f7,moveis_decoracao,38,166,2,9650,40,40,40
09c8fe71fdb3bdb84e52b1f33f89040c,telefonia,49,602,1,100,19,4,11
281a67fd770c975ee1a7c842468fb3b5,moveis_decoracao,49,264,2,10400,40,30,40
9fee00e0df0ae090525db9ad0dd73cb8,telefonia,58,818,6,150,17,4,12
24bee9ba7cb361684671c74aedc9ae2d,eletronicos,60,893,3,1800,20,20,20
5a4ad40b009d7b9aed160df860afffec,automotivo,59,752,2,725,60,8,33
097ce3b5d4710b24d4a113b394ef2566,informatica_acessorios,48,411,1,242,22,15,15
fb6782985a98aa8a59238f58239f6f1e,informatica_acessorios,55,1400,7,2500,50,10,40
6c58b4fa44aeffc444c5f0f178029cc6,relogios_presentes,53,493,2,300,16,11,11
04d1e516df784ab0cc7cb3b74a0933d2,informatica_acessorios,38,130,1,150,20,8,15
c3b957b4e1d4cd8d595794d22973cae9,bebes,46,309,4,300,33,44,19
3df02779fb868fabf6f42649c50b6046,malas_acessorios,44,215,1,700,46,10,36
99df954d850e77181a52864913d48147,moveis_decoracao,56,1749,3,2250,105,3,70
49e17e3b00f741e344c5a9dcbce8cf62,telefonia,36,341,1,100,16,14,15
906b11f3bc3c98f883afa0eb67b0fac7,esporte_lazer,46,3362,5,1200,80,8,15
49a13d16446b6cb9a11461835ec34708,bebes,42,739,2,775,36,5,29
47e7c7fb5d7ab1b726e49c74693a0e69,utilidades_domesticas,24,813,3,400,26,12,12
d87ee5661dc46c5bc7bc19780f6f8360,instrumentos_musicais,45,331,1,100,20,20,20
f35927953ed82e19d06ad3aac2f06353,livros_interesse_geral,39,724,1,450,20,20,20
da0d0ec65596b1f14ff4c5d40bcdb452,automotivo,57,1148,2,250,20,4,16
ceed0fb0175fb7e8f7877bb781deafb6,perfumaria,45,664,1,250,25,16,16
cb5cdff97335d1ce76e991fb9cb2adb8,moveis_decoracao,56,428,1,4100,43,26,43
da83f50064bb1755c5a15ecd22773671,relogios_presentes,60,587,2,567,16,8,11
d5d9e871a07a5ba84cef719ad92f0ab9,eletrodomesticos,55,101,1,725,40,14,31
72d135605b8f0dd92505c47ca12157bd,beleza_saude,44,1449,1,200,16,28,11
6f7064aeb028bc3a214a6e2bd5795e9d,brinquedos,21,265,1,1202,44,24,23
196616257eff8bc851dc4fc041cbbbe9,moveis_sala,32,608,2,9750,27,15,92
7dd3fec3502f7ef333da2a73e00db394,perfumaria,54,391,3,479,21,15,17
ba7b704d92d5b165f298aaca31278695,beleza_saude,31,851,1,1200,29,13,14
7e99ab6d9d5d63b0190513103bdc1188,cama_mesa_banho,50,798,2,1300,28,6,28
566f6035da0eb2a5d974ac66ae6d148c,papelaria,59,307,4,2500,31,7,22
3572a945e47ca64e7796603040878145,moveis_decoracao,43,561,2,2000,40,15,25
308e13b4417e92c76b823160001ad012,relogios_presentes,46,668,2,300,16,11,11
dd0dcee76f9c12fff4bc0eb641d57c7f,eletronicos,44,431,1,250,25,7,14
ee3e94e918d05a5da04a4cb547e91dcc,informatica_acessorios,53,1459,4,548,20,10,16
38d81441a145665231f53df8e97f52e5,construcao_ferramentas_jardim,53,480,1,1500,50,16,44
dce7d5964fd84b401af7d9369a9df643,automotivo,55,240,2,9750,55,35,12
83e8c4f976b43edb3a779bbd1c368d71,papelaria,52,191,2,850,36,6,29
7753861a7cbc7f0d416f0e47a246f703,moveis_decoracao,37,1165,2,1800,60,25,25
d06d1c1f54c64e227690d22eb48855b2,esporte_lazer,39,2269,3,300,20,17,22
f09e13fe0ac1c5524c93e59ed3a4eaac,telefonia,55,1539,3,552,14,12,12
16197dbfbd978dcb5cd7ce71e756a549,malas_acessorios,38,238,1,700,16,40,30
57c806e92eec9168ff2065cc65375576,informatica_acessorios,52,741,3,500,20,38,30
53df29766d5c60f1baf3fad368bdb751,cama_mesa_banho,53,183,1,1300,29,8,38
31123805776da48ab8b0237cdc3e5636,beleza_saude,47,140,1,700,24,24,16
a5eb994011cc41631b483ed58190bc61,moveis_sala,27,104,2,2700,47,6,47
f4e2a2b20493c1c8e4f3dbf86cb4712a,brinquedos,55,1005,1,7100,61,41,41
05eabe04aa341d8960d07f9b398d7a3f,utilidades_domesticas,59,3217,1,6600,35,45,45
ec268f069320a08af47861967e4d7bee,esporte_lazer,30,410,1,1207,24,25,21
9d51d323e75d867b50aa566d782024a5,pet_shop,38,226,1,400,30,30,20
d82b7dd1b80c3f47c767cbae71a9b3e3,instrumentos_musicais,42,175,1,350,36,3,11
e4b933cd90f8a7e6443558790a2c9339,relogios_presentes,58,572,2,290,19,13,19
b12f82804a690dfabd840ce47db63c40,beleza_saude,60,1806,2,650,22,8,13
80c57749d2f15bd7e9a1339d0ce883c4,cool_stuff,25,1235,2,1200,16,40,21
41483859d76267ad9a2c8d0af4a76266,brinquedos,58,245,1,300,40,15,35
6aa9740a46ea4e7de763a1ab64e2a8d4,papelaria,59,91,2,500,20,30,20
84792cd1fc101f6ba852d9a2e240ccab,moveis_decoracao,63,169,2,5300,100,7,70
77b5ea25050e269eab5d164be2be1711,esporte_lazer,60,857,1,150,16,17,22
abe6b1e401ce596ad0c493aeedb488a4,cool_stuff,59,260,2,300,17,7,13
a0727420c4f72aa6600840eb1da0d3d1,moveis_sala,55,851,1,9850,61,16,46
e10cb463dd774bbee6a9002267ff573a,automotivo,36,443,1,13100,61,61,21
20fb650ad1615624d7e202031400f695,livros_tecnicos,53,1417,1,750,29,3,21
9f539788ca1a54b65b430fb7b346a1e1,cool_stuff,33,673,1,1400,40,40,30
1a658140e2f572e10461d6f7b4513a89,ferramentas_jardim,54,362,1,1200,16,3,42
163ba96993ec61eac36239e7301827c4,fashion_calcados,57,404,4,1400,22,12,33
c46b2401e3ccd4e4f779b93093a97e29,pet_shop,30,464,1,750,20,12,13
386eebb43722ab502f04f7900bd2451b,beleza_saude,45,2231,3,117,15,4,12
b1370e983f7a817244be390d1f7f2e7b,eletrodomesticos_2,51,792,1,22600,51,41,62
5bbcc3770981c2f5ca7228bd8c2ff2ae,beleza_saude,37,2638,1,900,16,19,15
0bda4ee356bececb6ec0d7d010b673f1,moveis_decoracao,33,195,1,750,30,11,20
f89caa3ea4fb5f7b6e7fb2bb4ba61881,cama_mesa_banho,43,187,1,750,40,4,30
7947d7b3c612e55b3aff718305774067,esporte_lazer,60,160,2,100,28,3,20
7763c967c82c3f53fd256b1c786cd363,consoles_games,38,268,1,425,17,8,15
736000073edfb5a7d5fc8d710e93772a,automotivo,56,751,4,2000,60,8,33
373c022e7383e108569b38098f3ed975,market_place,46,475,4,1800,18,65,35
b6911a73311462653bc381da86a3a3c6,ferramentas_jardim,59,1018,3,200,17,7,12
24dea9b9a1d450d96702d46a0a835ff3,fashion_roupa_masculina,38,50,1,400,30,40,11
3ecf69ee1fe21cfd40b30cbea549e563,eletroportateis,41,3564,1,6300,35,35,30
64090c2cdb0259629a3584edeb23181e,esporte_lazer,48,3884,1,1250,22,27,22
49d05515656ae5bacab920395f834244,informatica_acessorios,60,209,1,740,33,13,17
4c973b1f6f4357bcdcd7598abe7912bc,utilidades_domesticas,60,213,6,23950,66,23,51
0f677d256ee3a3fa0e23419b98573cdb,brinquedos,57,1411,9,400,21,17,18
4f27f0b527bb700ed8541270356a38f3,esporte_lazer,56,687,1,374,22,14,14
d6286b24db0db6d5cde06cb31e5b74d4,ferramentas_jardim,32,1071,2,5775,35,32,32
fee2419d6d68dce0a48153a8179772ea,moveis_decoracao,59,1691,5,350,68,8,13
92d68e4fc956bc1c90a3aa37916b212f,brinquedos,57,386,2,1175,54,33,29
1b4dee3e58cb87cb5a0acc54ea53db9d,fashion_calcados,54,404,4,800,22,12,33
5ad76c6eb8365ae960c67efe0292cf85,pet_shop,50,163,1,350,16,16,16
1b6e2795daa2ca887a0310b0a79000e4,cama_mesa_banho,54,246,1,700,45,15,35
02cd4165b1e6a3782def2e4e851ae884,moveis_sala,53,1146,4,3100,30,11,30
cbe9e2a7ae078d6055bce05a0b9ad8b0,casa_conforto,36,679,1,500,40,30,11
0cf4eefa56151424d91f1fa527e29d20,ferramentas_jardim,58,336,5,650,20,10,15
5de25300e7c1e5952be9f6504da7d4f9,relogios_presentes,60,489,6,400,16,2,11
412d382f1992f8b56f88f7d4777d3685,moveis_decoracao,57,229,1,750,42,2,32
01847cb3f55acfd629641e58e38e561e,ferramentas_jardim,54,1231,6,800,17,10,12
7138c5cd9a02964ede6383ffac29e5be,moveis_decoracao,53,1749,3,2200,105,3,70
917afb4390e71cdc8adba6dfdb9523d4,automotivo,55,651,5,6300,78,4,47
6742c031c6ff9b57e732163ac4ca368f,papelaria,60,1076,4,750,34,4,23
521ff66814fcd02e8ac29259c4feacb6,instrumentos_musicais,60,1007,5,5450,101,14,49
1015f4f024ec3cd0f9516a779ece52dd,moveis_decoracao,63,418,1,1100,45,15,35
338f1838eb9cd29b59c9c2f4ee158f15,,,,,250,16,4,11
6490b9f63b0b595e1c1402b46b0f50ad,telefonia,24,820,1,300,18,10,13
196908bf446216a714bf739c09522dcd,brinquedos,43,952,4,1300,48,9,32
49e4da381c1d39e7df445cb2209e2359,beleza_saude,50,1678,1,1200,20,16,20
9bfadd7644ba1f2c902fe81420c53b46,eletronicos,50,422,1,175,22,11,16
5be51b87d3f543e942bb8299c5bd4423,esporte_lazer,49,1416,1,350,16,16,16
e0d89abf7cf8de31e5e7fa03ddba5e2d,telefonia,32,346,3,300,17,8,13
b6c0dab3208ff1a4b29721889b878b81,beleza_saude,37,1016,1,763,25,21,22
00e928700d549c4173b1bf631ca30abf,esporte_lazer,51,294,2,300,20,3,15
83aae8023b8feda53259f63e0ec06390,moveis_decoracao,24,428,8,4450,40,33,20
8a27d3427a61686ec37357b5ccf24425,,,,,800,21,12,15
f0f464c1300173b9ed4aeacf16840936,malas_acessorios,42,340,4,550,16,20,15
05d43e31ef4408f944a3de2d18b0f755,informatica_acessorios,60,147,3,300,20,3,14
494509de79a69ffbc694af3e4b1bd929,pet_shop,49,895,1,300,20,25,20
ac73a545907ecae37cf969833e3a7959,utilidades_domesticas,49,864,4,800,20,15,25
428826d374cf2a3f61d6072163ca6502,cama_mesa_banho,54,209,1,550,16,10,16
48c336eeb08bfec37d0030074b820cb3,moveis_decoracao,42,216,5,400,20,2,15
d1793ff6ccc9b6845e09a4f376903274,informatica_acessorios,57,402,2,100,16,2,11
5531ef4e7630d5f76247ac19fe92a94c,eletroportateis,44,299,3,402,24,14,13
33403c26bd55e7f57cb5fe7ecca9de83,cool_stuff,53,1072,1,1843,25,25,32
04e1e16bdb6952a60aa9c37334dc8eb3,utilidades_domesticas,50,804,2,600,23,16,23
9189120c49a57ffcfda405b431d732f8,cama_mesa_banho,57,1060,1,1200,28,10,24
9549bc9cccdcfb09de0bd4774b018c3d,,,,,3000,40,29,29
5be900d0c3e1b43ac845f9ce6fd2b00e,automotivo,54,655,5,2500,30,28,30
b2545dd62c61d45d55ebaa04d1cb1e23,,,,,1475,42,24,31
03e931f387c2dd5b006aecdb12515b2e,cama_mesa_banho,55,560,1,650,16,10,16
cafb50a62fe3c915a17fc33f068bd387,ferramentas_jardim,59,1237,4,2225,26,7,26
440cb991a95f6a9c8918c112433f4d69,cama_mesa_banho,38,301,1,3040,47,10,36
9a2bdd5682cbf94cb13e0d1f852c759b,relogios_presentes,39,527,1,300,19,9,15
f5765f6aff97015236abc132d8983b89,moveis_decoracao,58,646,1,300,16,30,20
0df2a1aed6dc8c10577115fa9e4b6de0,ferramentas_jardim,54,350,3,1233,32,15,29
4385083fee716d237634eed19cf376c9,cama_mesa_banho,40,729,1,700,20,30,30
e9cf370eb883adbdcb4b8738057a9d8b,papelaria,54,1156,1,245,16,9,14
4c1aae998146be1df5c261049d9f8d5a,fashion_bolsas_e_acessorios,38,291,1,100,17,3,12
40c983ea11646454847fd43d5c817ffb,consoles_games,56,555,2,500,18,12,18
20eec5e935bad5e35e6fd4a6af9b1a63,automotivo,64,111,1,300,16,6,12
2291d090b69f60fc0ffd95ae394daa77,cool_stuff,43,743,5,500,18,12,15
87aff1d9a5e94db6840c5b963a5cef90,esporte_lazer,59,1732,5,1500,40,20,20
fb9e76805845146bdd3dbee717b27979,esporte_lazer,60,1351,7,3850,82,10,22
bbedc8efc6fad7cf1c7f7725b75cd356,cama_mesa_banho,27,306,2,800,36,12,26
d886830f276eaa72305b18639bc4cfce,,,,,1800,25,25,25
26c48bbde38fc8ca6a01eff68015e35d,perfumaria,39,1813,3,3000,27,20,35
b249cf5fcf68f70e13515489f0fcb627,ferramentas_jardim,35,325,1,1300,19,33,13
80a7857c3c116ce0a0c5489f07721f5f,informatica_acessorios,37,3331,3,900,26,6,27
dc2cab354de46ca82b8cf4cb24e16614,moveis_escritorio,50,1202,1,8300,53,51,18
2c2f3f30558d17cb6427b4b1991cb2a7,pet_shop,60,1099,1,8300,30,55,30
625d78433e8cc9aadb5a88b4e45e4a30,livros_tecnicos,42,2115,1,450,16,2,23
46737a24b6230ab90d6df497df0a2b43,utilidades_domesticas,56,259,2,2467,38,39,29
12f0e759d76acd32755add1bf8d583ea,esporte_lazer,41,1286,1,4497,44,35,32
97462c7ce5f69a26ace2c3c5da81a86b,cool_stuff,60,1023,5,200,17,7,12
d7360b45460f36f3135dcc40c8f51748,utilidades_domesticas,53,478,3,650,18,14,27
22e8a1571e0f8e1aeac77c01ae28539c,,,,,1300,17,25,20
2703301fe1e97e8e124a583c7664edde,moveis_decoracao,56,575,1,300,40,10,30
5938705c2fd05674b76e26fd47b7eab4,construcao_ferramentas_construcao,47,761,1,550,30,8,11
6f0f907c9cf458139bac7f01777b9bbf,relogios_presentes,54,587,6,300,16,2,11
2b752ed328ea866e4721ca4e236a416c,moveis_cozinha_area_de_servico_jantar_e_jardim,47,2201,4,30000,16,2,11
18e41d0c2a7cac6a8d53d3fcc13da3c4,informatica_acessorios,45,3890,2,1825,34,18,19
e779bacfeb19183e094113948eae40e5,relogios_presentes,34,94,1,400,22,20,22
af026a1d23fa6bede158c62c22ca135c,pet_shop,53,794,6,9000,16,16,16
ff8bd09f659b88af06fdfea61a8b7b45,fashion_bolsas_e_acessorios,53,511,4,100,16,3,17
d0106a541ba786ea96c44efe52e10bf4,fashion_calcados,46,649,2,900,17,8,19
b71bc7e6eb8878eb552d6a009097238d,automotivo,37,305,3,1150,30,20,30
45f134f05fdbccafa57f9f5b22f70b62,beleza_saude,43,948,1,200,16,2,11
05ad2310de31ddb8bc7f976b6fe02db7,utilidades_domesticas,55,2812,7,750,30,12,30
e80d316020758033fb0247e553f8a640,bebes,35,547,2,12000,65,97,18
36e8b28f4e34b4117e2cde0fd2afe789,beleza_saude,57,2431,1,1617,19,13,16
e25503c7eef89bea2baa2f73beb8883b,utilidades_domesticas,56,382,1,2140,18,26,19
a1e8d472af4a2704d41604cff9eeaaa5,portateis_casa_forno_e_cafe,52,755,2,2350,28,34,20
58bf57007fcbbcc3c327d9de8cf5dbf8,moveis_decoracao,52,715,4,550,34,6,23
3817f43dd89a3b94135f37a00b255c41,informatica_acessorios,36,915,5,250,20,15,15
891c2f4debd2ffa4848227e82c619d75,cama_mesa_banho,57,111,1,1150,40,15,30
ba1cc0f3f26616d7ad90de1085bdfeda,malas_acessorios,33,280,4,900,23,22,35
f29f1a6b117a13d500cedb9798790dd0,construcao_ferramentas_construcao,46,998,1,4900,19,19,17
0ddee7337ebe743e2d8f2fdfd671729a,brinquedos,53,418,2,340,24,13,18
16db4cae3a5ef838f492bd158ac9f69c,automotivo,41,405,3,150,38,2,22
a1de9704b5b479d170541055a4503c26,perfumaria,30,138,1,100,20,7,20
116a8f521211c179741c051816f2b898,cama_mesa_banho,38,353,1,1200,16,10,16
dbf47a585df3a9d8f0b5f4c125a2b8e8,moveis_escritorio,55,1294,1,8700,52,51,17
44be579342e8ba8bbe3d0448d126afea,utilidades_domesticas,20,109,3,550,20,35,20
b0a0c5dd78e644373b199380612c350a,,,,,1800,30,20,70
ba819ec203c9a9382f87d49898692520,construcao_ferramentas_ferramentas,55,856,2,250,16,12,14
3d5c815469b90f2f4b1bf62ddf6aed25,moveis_decoracao,18,385,4,577,17,25,23
dff088846d1141979916ce5c7a4c1d52,utilidades_domesticas,53,151,5,7800,38,28,33
dd0fc08054600c8e6c078d6df90ee3fb,cama_mesa_banho,47,385,1,2400,47,21,41
6c0fb676338805aff0689d235f2bd3c0,automotivo,55,547,3,1100,65,25,35
aa6a696816c69cb3bffdf42d62642a80,informatica_acessorios,42,670,2,150,36,9,11
ed7f66fbbc819ef7aa1894d2c34065f1,utilidades_domesticas,57,567,1,1200,20,15,20
a7037f839ea8b769428eba2ab0801434,esporte_lazer,56,814,2,150,16,10,16
67a71eecac8e56b0cd270f0df2b91698,esporte_lazer,52,3774,1,2900,31,33,32
7ad0b0e87f7c4eb1b68a8cebf875257b,moveis_decoracao,52,497,2,2150,30,20,20
663d6ef343ce527b3548d6a255f89eb8,instrumentos_musicais,59,936,3,450,62,9,23
7a644354b3b217b7d89e529bb01f334e,perfumaria,55,215,1,100,17,9,20
d5d7ab11292e030edb97398b69235779,perfumaria,48,208,1,150,30,10,30
d82b8217d941155cfe2c1f8c17c436cc,esporte_lazer,57,623,4,375,16,3,11
62725a92101c725a6430182a7261416f,bebes,56,330,1,150,16,5,16
36ba5561e351eef68d3554697132a9a8,construcao_ferramentas_jardim,55,2039,6,240,21,7,15
90c1b4e040d1d1c45897ec2dad4a809d,moveis_sala,57,837,2,30000,63,63,74
960f877599875172acdb3504cf4a55af,beleza_saude,36,438,1,300,17,9,16
6f839f07a99db4be8139241589b7a3c4,utilidades_domesticas,51,697,3,1000,19,24,18
5237c554fade603fbb83dcbcdadcdaac,automotivo,58,391,3,1900,28,36,28
fe25db018a92c3f4ff5cd5d2e0bb7290,livros_interesse_geral,54,424,1,600,24,11,18
891fb188da14116c09b14fcff8fb1a03,utilidades_domesticas,26,524,4,200,16,11,11
267b51d6e08eb8326c49c6809558f262,cama_mesa_banho,42,327,3,1100,37,23,35
f86e052042e77d7109bc4cc95f4ed9ca,beleza_saude,51,1399,1,250,16,35,11
8920f1824cd68512eb6fb0b0f41004bf,fashion_bolsas_e_acessorios,24,198,2,350,20,16,16
d5280433d80f1eadab87e60292691602,automotivo,56,401,3,100,20,4,17
bf7727705a701b9c135cb00df5a2dc5d,cama_mesa_banho,50,459,2,1500,40,20,30
7b0b29f15f991acef8bc026b8a0c1190,utilidades_domesticas,56,1073,3,800,17,20,11
d0fea7fdcd875b2e2bec5d2359d28dda,relogios_presentes,51,802,1,350,21,14,14
365ddcacd1174891f2b0b6820a7a4fae,moveis_cozinha_area_de_servico_jantar_e_jardim,49,192,1,18800,50,50,50
15dde66eab29d86c576343ead646ccd2,cool_stuff,37,360,1,831,36,27,39
4eb0d9529369cb573f792d489af46f51,ferramentas_jardim,37,98,1,2450,22,20,18
e8bb3d53d12c06cae6287143be1ce7ec,esporte_lazer,22,561,3,150,16,17,22
21a6e49e01d1ee93aadbd8cdf776308f,relogios_presentes,45,510,1,338,18,11,13
b6c9dea1728535dbfc20e94efe4656ee,construcao_ferramentas_construcao,49,559,1,923,17,8,21
00636f9286f69c9f1bdabe76e670fb50,moveis_decoracao,60,382,1,500,25,2,17
be40b2de99172a1101c7dfc49a52d2cf,beleza_saude,54,250,2,250,25,10,20
b888a082a8954a5404448811aaf9d9e6,perfumaria,30,138,1,100,22,7,16
8da584c8aff7ec074bbc0c8d68713bc9,relogios_presentes,33,651,1,387,17,12,12
5693b23d56b6c0708f4094e3d323de28,relogios_presentes,40,700,1,325,18,14,13
0b41e00d58da605465f22bde5b7cf725,automotivo,45,556,1,11600,55,35,45
a12c9204f6f9e90ad1d8ba5571fbfed2,informatica_acessorios,31,614,2,600,19,13,20
e4dbc5980f1159e257a31c8eb4ecd78a,informatica_acessorios,38,326,2,150,22,13,15
497990bf1833de92aef1f3bfcda8718f,cama_mesa_banho,40,102,1,400,22,27,27
19445bdaf8aa12c9f56199be2b2d56e0,moveis_decoracao,45,494,1,450,35,23,35
01586bfbe1d5449887f1cac4ad1fbd02,telefonia_fixa,47,330,1,125,17,6,13
0f2550707d4df66cbd9937420497ee8b,utilidades_domesticas,54,390,1,500,30,30,30
f25f304f0e7163a29c271960a6704b0f,moveis_decoracao,33,1197,1,17033,101,8,57
0968920dc8f4359a307bae3d69169e12,cama_mesa_banho,59,348,1,1800,45,15,35
5eefc29e3d0cf6cbb58c63fd7e3f815f,cama_mesa_banho,62,929,2,1500,43,4,30
e97db2f16b7a99a5f7d7452e48610286,automotivo,58,651,5,5650,71,4,44
f06f8cd7e0dd398f827c366664e972f1,perfumaria,49,702,1,400,18,18,12
f9a26e326cd01165ff614a519473afbb,informatica_acessorios,51,154,1,343,16,17,12
34dc9ba20762290886d4d94d07a102e3,esporte_lazer,31,419,2,1650,30,8,30
905b384ac5667170689505bbf30f1d07,cama_mesa_banho,53,504,1,1600,45,15,30
23e89be06e10f4e1a1d0875bc36d939d,esporte_lazer,56,564,1,550,30,11,20
a291cc846d74d97f01611894f983073b,cool_stuff,58,478,1,600,22,6,22
567cf9fdc947fa7c887cae15b96eab1b,automotivo,39,745,1,10350,40,30,40
748efd895fa2f88b0c89579fb092e792,informatica_acessorios,60,2807,1,1190,35,20,21
a058bd781185e59b75160f5133afad9b,automotivo,56,1552,3,550,16,21,18
85b2e22dc10456c8ce7b81f78ba8624b,cama_mesa_banho,52,289,1,2700,35,9,34
531c8869a979aaeac767ff8c37bc281c,livros_interesse_geral,34,682,1,300,22,2,15
c49acb6b0fe4c9b3a24f56c87d176f8e,utilidades_domesticas,59,246,1,650,42,11,25
af940e731a7251787895cdd64cfc3f21,relogios_presentes,52,542,2,350,16,11,11
ca7966fa77959536468be3c6ce1f19e1,cama_mesa_banho,52,126,2,19500,25,60,55
2002fc3ec2d8a30a7588628fe7aff958,eletronicos,57,432,1,200,16,6,14
686b869ed0d827fa346e8ca87a54d0e8,cama_mesa_banho,60,480,1,7450,35,35,32
42b09cad481a278155d0207fbbaa845a,utilidades_domesticas,48,144,1,1000,16,14,14
6e5a50058aad97da9c92bed17918bdbc,papelaria,47,336,4,950,40,15,30
7272a36ac93b0f214500840025f04a73,moveis_decoracao,28,1405,3,200,35,2,25
aa3cf7c656b2a190d0baa54c3be0aed8,utilidades_domesticas,60,1132,4,800,20,12,20
181ce2dfd0a0d91969baabcb6df39bb9,cama_mesa_banho,56,404,3,1250,52,4,20
64118e924b5de8663f5cb1caad0abff8,moveis_decoracao,56,257,1,1500,40,10,34
10dbe0fbaa2c505123c17fdc34a63c56,,,,,800,30,10,23
cf6b03b7b6a0d499505b4342f06e5f80,fashion_esporte,46,219,2,250,18,12,12
97b6b2b77117d7e304364b433fcc649e,informatica_acessorios,58,154,2,100,16,8,11
fcb61bdd656827a13a98f369eeb9fa3b,cama_mesa_banho,51,215,1,1600,40,6,30
bdcb8b4ebca66cd01b512c0044f8258f,informatica_acessorios,46,1002,2,150,17,4,13
b81d727e1853b754c14cc6856612af02,cama_mesa_banho,53,227,1,2150,39,6,29
4bc67f0e0c4badffd66ddb6641122a33,relogios_presentes,59,179,2,200,16,2,11
6716bacdbe7f9fe15a010be19fc29cce,moveis_decoracao,59,1953,1,850,69,11,11
1afc67ca54fdc1dd0774a3727a44b8a1,informatica_acessorios,59,421,1,300,50,5,20
f9624194634737145e6066d831213df8,beleza_saude,45,2192,1,800,20,20,20
fccd4d9159e9566d6c8708ffd6af7aa4,instrumentos_musicais,57,740,2,333,20,17,13
13f58613ded23f25a9eec9136316253b,brinquedos,54,1482,2,553,30,14,25
11fe97e9c97411c66289ebbf9ddbd789,ferramentas_jardim,60,486,4,1100,22,21,16
13b327c2193f552f00ec5b1e442f52b2,beleza_saude,18,1736,1,2500,18,27,20
91aa6246d855a7321d3899fd76ec63cd,esporte_lazer,58,1580,1,785,28,21,17
981cff5accf28a980a7de3bca3ba9b95,moveis_decoracao,60,479,1,200,16,88,16
a386ec77b61471988e1b10cbd6cbfdd6,informatica_acessorios,40,226,2,200,25,10,25
d254a74f52754b787c8c54f0e76d6214,pet_shop,63,1440,3,4900,40,20,50
f7ed5567fe5b3e1c257886976714043d,beleza_saude,53,444,1,800,16,17,22
8b13342c7e5cfac764027523312cdf74,perfumaria,41,225,1,900,16,16,11
9dae52e79d63184a0b32da87c5aabecf,relogios_presentes,40,621,1,450,22,14,27
0e07d90e3275adffecb3d6928d104d09,utilidades_domesticas,45,275,4,501,21,18,12
515363bc1bda36afb33bb9cdde0789f3,livros_interesse_geral,36,205,1,250,27,9,18
